Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
735028,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,22/12/2023,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ POR LA QUE SE EFECTÚA CONVOCATORIA ANTICIPADA PARA EL EJERCICIO 2024 DE UNA BECA DE COLABORACIÓN PARA EL DESARROLLO DEL PROGRAMA FUTURO ESTUDIANTADO. Código línea de subvención: 00-122-4-2024-0146-S,
735021,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,22/12/2023,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE EFECTÚA CONVOCATORIA ANTICIPADA PARA EL EJERCICIO 2024 DE UNA BECA DE FORMACIÓN UNIVERSITARIA EN ARTES VISUALES PARA REDES SOCIALES. Código línea de subv 00-122-4-2024-0143-S,
734938,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,22/12/2023,Convocatoria de dos becas de colaboración para desarrollo de actividades relacionadas con el Aula Ubotica de la Universidad de Castilla la Mancha. Curso académico 2023-24,
734613,NO,OTROS,UNIVERSIDAD DE GRANADA,,21/12/2023,Resolución de la Vicerrectora de Internacionalización de la Universidad de Granada de 21 de diciembre de 2023, por la que se convocan ayudas para una estancia práctica en la Universidad de Seisen (Japón). Curso 2023/2024.,
734611,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,21/12/2023,CONVENIO ENTRE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE Y EL SECTOR DE NEMBA DEL DISTRITO DE GAKENKE EN LA PROVINCIA NORTE DE RUANDA PARA CUBRIR LA MUTUALIDAD DE SALUD FAMILIAS VULNERABLES,
734605,NO,OTROS,UNIVERSIDAD DE GRANADA,,21/12/2023,Resolución de la Vicerrectora de Internacionalización de la Universidad de Granada de 21 de diciembre de 2023, por la que se convocan ayudas para un semestre internacional en la Builders Ecole dIngenieurs de Caen. Curso 2023/2024.,
734585,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,21/12/2023,Resolución n.º 1598, del Rector de la Universidad de La Rioja, por la que se regula la concesión directa de subvención y su abono anticipado a favor de la Universidad de Talca (Chile). Máster de formación permanente en Enoturismo.,
734349,NO,OTROS,UNIVERSIDAD DE BURGOS,,20/12/2023,Resolución de la Segunda Convocatoria de 5 Plazas Erasmus+ de corta duración - Erasmus+ Blended Intensive Program (BIP) en la NHL Stenden University of Applied Sciences Leeuwarden (Países Bajos).,
734342,NO,OTROS,UNIVERSIDAD DE BURGOS,,20/12/2023,Resolución de fecha 19 de diciembre de 2023 del Vicerrectorado de Internacionalización y Cooperación de la Universidad de Burgos por la que se convocan 7 plazas de movilidad de estudiantes dentro del Programa Erasmus+KA 171.,
734321,NO,OTROS,UNIVERSIDAD DE LEÓN,,20/12/2023,Convocatoria de movilidad en el marco del programa Erasmus+ KA131 con fines de estudio durante el curso 2024/25,
734286,NO,OTROS,UNIVERSIDAD DE GRANADA,,20/12/2023,RESOLUCIÓN DE LA VICERRECTORA DE IGUALDAD, INCLUSIÓN Y COMPROMISO SOCIAL DE LA UGR CONVOCANDO AYUDAS DE DESPLAZAMIENTO INTERNACIONAL PARA REALIZACIÓN DEL PROYECTO FIN DE GRADO O MONOGRAFÍA H-BIMAROC EN PROYECTOS DE COOPERACIÓN AL DESAROLLO CURSO 2023/24.,
734237,NO,OTROS,UNIVERSIDAD DE GRANADA,,20/12/2023,RESOLUCIÓN VICERRECTORA DE IGUALDAD, INCLUSIÓN Y COMPROMISO SOCIAL DE LA UNIVERSIDAD DE GRANADA CONVOCANDO AYUDAS DE DESPLAZAMIENTO INTERNACIONAL PARA ACTIVIDADES DE ELABORACIÓN DE TFG/TFM EN PROYECTOS DE COOPERACIÓN AL DESARROLLO CURSO 2023/24.,
733918,NO,OTROS,UNIVERSIDAD DE BURGOS,,19/12/2023,Resolución de la Convocatoria de Plazas de Movilidad Erasmus-estudios SMS para estudiantes de Grado o Máster - Curso 2024-2025,
733846,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,19/12/2023,ayudas al estudio de la UV para el alumnado ganador de la fase local de la Olimpiada de Geología curso 2023-2024,ajudes a lestudi de la UV per a lalumnat guanyador de la fase local de lOlimpíada Geología curs 2023-2024
733786,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,19/12/2023,Convocatoria de Becas Erasmus-ELAN para el curso 2023/2024 en distintos centros europeos integrados en la Red Europea de Artes Liberales.,
733754,NO,OTROS,UNIVERSIDAD DE GRANADA,,19/12/2023,Resolución de 19/12/2023 del Director de Transferencia e Innovación de la Universidad de Granada, por la que se convoca el Premio a la mejor Tesis Doctoral en Nutrición Infantil de la Cátedra ORDESA. Convocatoria Anual 2023.,
733682,NO,OTROS,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,,18/12/2023,Contratación de personal investigador predoctoral en formación vinculados a proyectos de Generación de Conocimiento convocatoria 2022 concedidos a la Universidad de Las Palmas de Gran Canaria,
733577,NO,OTROS,UNIVERSIDAD DE GRANADA,,18/12/2023,RESOLUCIÓN DEL VICERRECTOR DE INVESTIGACIÓN Y TRANSFERENCIA DE LA UNIVERSIDAD DE GRANADA, DE 18 DE DICIEMBRE DE 2023, CONVOCANDO AYUDAS A LA INICIACIÓN A LA INVESTIGACIÓN EN PATOLOGÍA MÉDICA DEL DEPARTAMENTO DE MEDICINA PARA EL CURSO 2023/24.,
733510,NO,OTROS,UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA,,18/12/2023,RESOLUCIÓN RECTORAL 280/2023 POR LA QUE SE CONVOCA UNA BECA PARA CURSAR EL MÁSTER EN FORMACIÓN PERMANENTE EN NEUROCIRUGÍA FUNCIONAL Y ESTEREOTÁCTICA (III EDICIÓN), QUE OFERTA LA UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA PARA EL CURSO ACADÉMICO 2022-2023.,
733424,NO,OTROS,UNIVERSIDAD DE GRANADA,,18/12/2023,RESOLUCIÓN DEL RECTOR DE LA UNIVERSIDAD DE GRANADA, DE 18 DE DICIEMBRE DE 2023, POR LA QUE SE CONVOCA EL XIII CERTAMEN DEL SUR INCUBADORA DE SONDEOS Y EXPERIMENTOS,
733366,NO,OTROS,UNIVERSIDAD DE CÁDIZ,,16/12/2023,Convocatoria de Ayudas extraordinarias al estudio Isabel Miranda Sierra 2023/2024,
733363,NO,OTROS,UNIVERSIDAD DE CÁDIZ,,16/12/2023,Convocatoria de becas, ayudas al estudio y premios a la excelencia académica de la Universidad de Cádiz correspondientes al curso 2023-2024,
733315,NO,OTROS,CONSORCI DE LA VALL DEL GES, ORÍS I BISAURA,,15/12/2023,CONVOCATÒRIA PER A LA CONCESSIÓ DE SUBVENCIONS PER A LA INSTAL·LACIÓ DE PLAQUES FOTOVOLTAIQUES PER A L¿AUTOCONSUM INDIVIDUAL I AUTOCONSUM COMPARTIT EN HABITATGES I COMUNITATS ENERGÈTIQUES DEL MUNICIPI DE TORELLÓ,CONVOCATÒRIA PER A LA CONCESSIÓ DE SUBVENCIONS PER A LA INSTAL·LACIÓ DE PLAQUES FOTOVOLTAIQUES PER A L¿AUTOCONSUM INDIVIDUAL I AUTOCONSUM COMPARTIT EN HABITATGES I COMUNITATS ENERGÈTIQUES DEL MUNICIPI DE TORELLÓ
733280,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,15/12/2023,Ayudas para la promoción del asociacionismo y la participación entre la comunidad universitaria para el curso 2023/2024.,
733227,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,15/12/2023,Convocatoria de beca de colaboración en la organización y el desarrollo de contenidos digitales para la promoción de las actividades culturales, deportivas e E-sports Escuela Superior de Informática de Ciudad Real de la UCLM, curso 2023-24,
733113,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,15/12/2023,Convocatoria el proceso selectivo para la contratación como personal indefinido de un técnico con cargo a financiación externa de carácter finalista del Proyecto de referencia AECC INNOVA,
733085,NO,OTROS,UNIVERSIDAD DE GRANADA,,15/12/2023,Resolución de 22/11/2023 del Vicerrector de Estudiantes y Vida Universitaria de la Universidad de Granada de concesión de subvención nominativa del ejercicio 2023 a la Fundación Avanza.,
732731,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,14/12/2023,Convocatoria de plazas y ayudas estudiantado máster erasmus 2024,
732645,NO,OTROS,UNIVERSIDAD DE ALCALÁ,,13/12/2023,Bolsas de Viaje (I) 2024,
732642,NO,OTROS,UNIVERSIDAD DE ALCALÁ,,13/12/2023,Ayudas para Estancias de Científicos y Tecnólogos Extranjeros en la Universidad de Alcalá 2024,
732641,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,13/12/2023,Convocatoria 2 de becas de ayuda para estudiar el MICCP,Convocatòria de 2 beques dajuda per a estudiar el Màster en Enginyeria de Camins, Canals i Ports en el curs 2023/24, per la Càtedra Fundació Juan Arizo Serrulla.
732640,NO,OTROS,UNIVERSIDAD DE ALCALÁ,,13/12/2023,Ayudas de Movilidad de Personal Docente y Personal Investigador 2024,
732637,NO,OTROS,UNIVERSIDAD DE ALCALÁ,,13/12/2023,Ayudas de Movilidad de Personal Investigador en Formación 2024,
732488,NO,OTROS,UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA,,13/12/2023,CONVOCATORIA DE PREMIOS EXTRAORDINARIOS DE DOCTORADO DE LA UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA 2022-2023,
732486,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,13/12/2023,Beca de iniciación a la investigación (Proyecto 22I551.01  «Intervención para la mejora de la salud y el aprendizaje en alumnado universitario a través de un contexto de huerto: proyecto Hort4Health»   Directora: Mireia Adelantado Renau, de,
732398,NO,OTROS,UNIVERSIDAD DE GRANADA,,13/12/2023,Resolución de la Vicerrectora de Internacionalización de la Universidad de Granada por la que se convocan ayudas de movilidad internacional de estudiantes de grado durante el curso académico 2024/2025.,
732238,NO,OTROS,UNIVERSIDAD DE GRANADA,,12/12/2023,RESOLUCIÓN DEL VICERRECTOR DE INNOVACIÓN SOCIAL,EMPLEABILIDAD Y EMPRENDIMIENTO DE LA UNIVERSIDAD DE GRANADA DE 11 DE DICIEMBRE DE 2023, POR LA QUE SE CONVOCA EL XI CONCURSO DE EMPRENDIMIENTO UNIVERSITARIO 2023 DE LA UNIVERSIDAD DE GRANADA.,
732162,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,12/12/2023,Convenio de colaboración entre la Universitat de València y la Fundación Juntos por la Vida,
732127,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,12/12/2023,ANULADA Dos becas de iniciación a la investigación (Proyecto 22I605 «SUCRE4KIDS: INICIACIÓN AL PENSAMIENTO COMPUTACIONAL PARA EDUCACIÓN INFANTIL Y PRIMARIA» Director: Carlos Granell Canut, del Departamento de Lenguajes y Sistemas Informáticos,ANULADA null
732034,NO,OTROS,UNIVERSIDAD DE CÓRDOBA,,11/12/2023,Resolución rectoral de 11 de diciembre de 2023, convocatoria de subvenciones en concurrencia competitiva proyectos orientados a competitividad y transferencia de oferta científico-técnica servicios investigación. Línea II (II Fase del Plan Propio Inv Apl),
731995,NO,OTROS,UNIVERSIDAD DE CÓRDOBA,,11/12/2023,Resolución rectoral de 11 de diciembre de 2023, convocatoria de subvenciones en concurrencia competitiva proyectos de I+D+i innovadores orientados a los retos de la sociedad andaluza.  LÍNEA I (II Fase Plan Propio Investigación Aplicada),
731963,NO,OTROS,UNIVERSIDAD DE MURCIA,,11/12/2023,Resolución del Rector de la Universidad de Murcia por la que se convocan becas para estudiantes de estudios oficiales de máster de la Universidad de Murcia para el curso académico 2023/2024,
731925,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,11/12/2023,Becas para la realización de Trabajos de Final de Grado del Grado en Química en colaboración con la empresa Porcelanosa Grupo 2023/24,
731891,NO,OTROS,UNIVERSIDAD DE HUELVA,,11/12/2023,Convocatoria de becas de matrículas destinadas a estudiantes de Enseñanzas de Formación Permanente de la Universidad de Huelva, curso 2023/24.,
731856,NO,OTROS,UNIVERSIDAD DE ALICANTE,,11/12/2023,CONVOCATORIA FASES LOCALES OLIMPIADAS DEL SABER UA 2024,
731680,NO,OTROS,UNIVERSIDAD DE ALCALÁ,,07/12/2023,Convocatoria 2024 de Ayudas para la Extensión Internacional de Patentes por el Procedimiento PCT,
731678,NO,OTROS,UNIVERSIDAD DE ALCALÁ,,07/12/2023,Convocatoria 2024 de Premios de la Universidad de Alcalá a la Mejor Patente Nacional,
731479,NO,OTROS,UNIVERSIDAD REY JUAN CARLOS,,05/12/2023,RESOLUCIÓN POR LA QUE SE APRUEBAN Y HACEN PÚBLICAS LAS BASES REGULADORAS DE LA CONVOCATORIA DE LA I EDICIÓN DE LOS PREMIOS GLORIA FUERTES  URJC A TRAB. FIN DE GRADO, FIN DE MÁSTER Y TESIS DOCTORALES RELACIONADAS CON ESTUDIOS CON PERSPECTIVA DE GÉNERO,
731466,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,05/12/2023,Beca de colaboración para colaborar en los talleres de fotografía, radio, video y producción en el LabCom (Máster) (id 728/1),
731465,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,05/12/2023,DESIERTA Convocatoria Erasmus KA131 para doble título internacional. Modalidad de estudios. curso académico 2023/24. Segundo semestre,
731353,NO,OTROS,UNIVERSIDAD DE OVIEDO,,05/12/2023,Res. 23-11-2023 vicerrector de Internacionalización de la Universidad de Oviedo, de ayudas de movilidad internacional de corta duración destinada a estudiantes de Doctorado, curso 2023/24, en instituciones con acuerdos Erasmus+KA131,
731316,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,05/12/2023,Resolución n.º 1522, del Rector de la Universidad de La Rioja, por la que se regula la concesión directa de subvención y su abono anticipado a favor del Instituto Federal de Educação, Ciência e Tecnologia. Máster de formación permanente en Enoturismo.,
731308,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,05/12/2023,Resolución n.º 1521, del Rector de la Universidad de La Rioja, por la que se regula la concesión directa de subvención y su abono anticipado a favor de la Universidad de Baja California (México). Máster de formación permanente en Enoturismo.,
731264,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,04/12/2023,Premios Mavi Dolç i Gastaldo 2024 al uso del valenciano y la calidad lingüística en las tesis doctorales inscritas y defendidas en la UV,Premis Mavi Dolç i Gastaldo 2024 a lús del valencià i la qualitat lingüística en les tesis doctorals inscrites i defensades en la UV
731262,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,04/12/2023,Premios Josep Martínez Bisbal 2024,Premis Josep Martínez Bisbal 2024
731242,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,04/12/2023,Ayudas a entidades externas para actividades que dinamicen el uso del valenciano en la UV durante el año 2024,Ajudes a entitats externes per a activitats que contribuïsquen a dinamitzar lús del  valencià en la UV durant lany 2024
731240,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,04/12/2023,Premios Fernando Sapiña 2024 a la calidad lingüística en la elaboración de materiales docentes en valenciano y en inglés,Premis Fernando Sapiña 2024 a la qualitat lingüística en lelaboració de materials docents en valencià i en anglès
731176,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,04/12/2023,Ayudas al estudio par alumnado gandor de la fase local de la olimpiada de filosofía de la UV, curso 2023-2024,Ajudes a lestudi de la UV per a lalumnat guanyador de la Fase Local de lOlimpíada de Filosofia , curs 2023-2024
731156,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,04/12/2023,Ayudas al estudio para el alumnado ganador de la fase local de la Olimpiada de Clásicas de la UV, curso 2023-2024,Ajudes a lestudi per a lalumnat guanyador de la Fase Local de lOlimpíada de Clàssiques de la UV, curs 2023-2024
730950,NO,OTROS,UNIVERSIDAD DE GRANADA,,01/12/2023,Resolución de 30/11/2023 del Rector de la Universidad de Granada de concesión de subvención nominativa del ejercicio 2023 a la Fundación Triptolemos.,
730887,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,01/12/2023,III edición del Concurso Activa Cultura,III edició del Concurs Activa Cultura
730885,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,01/12/2023,Convocatoria de proceso selectivo para la contratación como personal indefinido de un técnico con cargo al proyecto de referencia ONCODIR, titulado: Evidence-based Participatory Decision Making for Cancer Prevention through implementation research,
730811,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,30/11/2023,Convocatoria de beca de colaboración para apoyar en la organización de los cursos de postgrado del Área de Derecho Constitucional. Facultad de Ciencias Jurídicas y Sociales de Toledo, 2024,
730782,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,30/11/2023,Becas para la realización de Trabajos de Final de Grado en el Grado en Ingeniería Química en colaboración con la empresa Porcelanosa Grupo 2023/24,
730781,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,30/11/2023,Becas para la realización de Trabajos de Final de Grado en el Grado en Ingeniería Química en colaboración con la empresa bp Energía España 2023/24.,
730725,NO,OTROS,UNIVERSIDAD DE BURGOS,,30/11/2023,Resolución del Rector de la Universidad de Burgos, de 30 de noviembre de 2023, por la que se convocan las ayudas al estudio para el curso 2023/2024,
730687,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,30/11/2023,XVI edición del concurso Proyecto Empresarial Ana M. Aroca Mengual en Ciclos Formativos y Bachillerato,XVI edició del concurs Projecte Empresarial Ana M. Aroca Mengual en cicles formatius i batxillerat
730674,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,30/11/2023,IV Edición del Concurso CULTURA FINANCIERA,IV edició del concurs CULTURA FINANCERA
730578,NO,OTROS,UNIVERSIDAD DE HUELVA,,30/11/2023,Convocatoria de ayudas solidarias en la Universidad de Huelva para gastos de comedor, curso 2023/2024.,
730557,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,30/11/2023,Beca de iniciación a la investigación (Proyecto 22I579 «APLICACIÓN DEL BIOSECADO EN LA FABRICACIÓN DE COMBUSTIBLE SÓLIDO RECUPERADO...»  Director: Antonio Gallardo Izquierdo, Departamento de Ingeniería Mecánica y Construcción,
730550,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,30/11/2023,Beca de iniciación a la investigación (Proyecto 22I585 «DESARROLLO DE UN MATERIAL BIODEGRADABLE PARA LA FABRICACIÓN DE FILMS PLÁSTICOS COMPATIBLES CON LOS CICLOS ACTUALES DE RECICLAJE ORGÁNICO» Director: Luis Cabedo Mas, del Departamento de,
730545,NO,OTROS,UNIVERSIDAD DE BURGOS,,30/11/2023,Resolución de la Vicerrectora de Estudiantes de la Universidad de Burgos de 27 de noviembre de 2023, por la que se convocan la VIII Liga de Debate Preuniversitaria en el curso 2023/2024,
730518,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,29/11/2023,Convocatoria I Premios TFM - Cátedra bp,
730452,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,29/11/2023,Resolución de 28 de noviembre de 2023 del Vicerrector de Investigación e Internacionalización de la Universidad de La Rioja, por la que se convocan ayudas para el año 2024 destinadas a la realización de actividades de divulgación científica.,
730391,NO,OTROS,UNIVERSIDAD REY JUAN CARLOS,,29/11/2023,RESOLUCIÓN DE LA UNIVERSIDAD REY JUAN CARLOS POR LA QUE SE APRUEBAN Y HACEN PÚBLICAS LAS BASES REGULADORAS DE LA CONVOCATORIA DEL I CONCURSO DE ENSAYO ¿CÓMO AFRONTAR LA INTELIGENCIA ARTIFICIAL DESDE EL HUMANISMO?,
730263,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,29/11/2023,Ayudas al estudio de la UV para el alumnado ganador de la Fase Local de la Olimpiada de Economía, curso 2023-2024,Ajudes a l¿estudi de la UV per a l¿alumnat guanyador de la Fase Local de l¿Olimpíada d¿Economia, curs 2023-2024
730219,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,28/11/2023,Convocatoria de estancias PDI en universidades y centros de investigación en el extranjero para el año 2024,
730211,NO,OTROS,UNIVERSIDAD DE LEÓN,,28/11/2023,Convocatoria 2024/2025 de plazas y ayudas del Programa AMICUS Acción para la movilidad internacional por convenio con universidades socias,
730210,NO,OTROS,UNIVERSIDAD DE LEÓN,,28/11/2023,CONVOCATORIA PERMANENTE DE AYUDAS PARA REALIZAR PRÁCTICAS INTERNACIONALES EN EMPRESAS U ORGANIZACIONES, EN EL MARCO DEL PROGRAMA ERASMUS+ CURSO 2023/2024,
730209,NO,OTROS,UNIVERSIDAD DE LEÓN,,28/11/2023,Convocatoria Erasmus+ KA171 de movilidad para estudios de Grado en terceros países no asociados al programa durante el curso 2023/2024,
730106,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,28/11/2023,X edición del Premio A. Olga Quiñones Fernández,X edició del Premi A. Olga Quiñones Fernández
730050,NO,OTROS,UNIVERSIDAD DE ALCALÁ,,28/11/2023,Convocatoria 2024 de Subvenciones para el Fomento de las Actividades de Transferencia del Conocimiento para la Universidad de Mayores de la Universidad de Alcalá,
729982,NO,OTROS,UNIVERSIDAD DE BURGOS,,28/11/2023,EXTRACTO de la Convocatoria de 28 de noviembre de 2023, del Rector de la Universidad de Burgos, por la que se convocan 10 Plazas Erasmus+ de corta duración - Erasmus+ (BIP) en la NHL Stenden University of Applied Sciences Leeuwarden (Países Bajos),
729978,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,28/11/2023,Convocatoria de 21 de noviembre de 2023 por la que se convocan Becas Erasmus para el Master de Estudios Ingleses Avanzados: Lenguas y Culturas en Contacto, curso 2023/2024.,
729930,NO,OTROS,UNIVERSIDAD DE GRANADA,,28/11/2023,RESOLUCIÓN del Vicerrector de Innovación Social, Empleabilidad y Emprendimiento, de 27 de noviembre de 2023, por la que se convocan ayudas para la realización de PRácticas en Empresas de estudiantes de MÁSteres oficiales (APREMAS 2024),
729805,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,27/11/2023,RESOLUCIÓN DE 15 DE SEPTIEMBRE DEL RECTORADO DE LA UNIVERSITAT JAUME I POR LA QUE SE APRUEBAN LAS BASES DE LA CONVOCATORIA DE LOS VI PREMIOS AL MEJOR TRABAJO FINAL DE GRADO, TRABAJO FINAL DE MÁSTER Y TESIS DOCTORAL DE LA CÁTEDRA FACSA DE IN,
729803,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,27/11/2023,Convocatoria de fecha 15 de noviembre de 2023 por la que se convocan ayudas para el profesorado de la Universidad de Salamanca que quiera organizar y coordinar un BIP Erasmus + a través del proyecto 2023-1-ES01-KA131-HED-000116041.,
729793,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,27/11/2023,RESOLUCIÓN RECTORAL DE LA CONVOCATORIA DE AYUDAS PARA LA FORMACIÓN DE PERSONAL INVESTIGADOR PREDOCTORAL 2023 ASOCIADAS A PROYECTOS DE GENERACIÓN DE CONOCIMIENTO 2022,
729766,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,27/11/2023,Resolución del Vicerrectorado de Relaciones Internacionales de la Universitat Jaume I, por la cual se convoca el Programa de intercambio de estudiantado con ASIA para el curso 2024/25,
