Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
805006,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,23/12/2024,Ayudas de la Cátedra de Finanzas Internacionales - Banco Santander para la realización de prácticas externas del estudiantado de estudios oficiales de la Facultad de Economía, curso 2024/2025,Ajudes de la Càtedra de Finances Internacionals - Banc Santander per a la realització de pràctiques externes de lestudiantat destudis oficials de la Facultat dEconomia, curs 2024/2025
804991,NO,OTROS,CANAL DE ISABEL II,,23/12/2024,CONVENIO de 11 de noviembre de 2024, entre Canal de Isabel II y el Ayuntamiento de Fuentidueña de Tajo, por el que se instrumenta la concesión directa de una ayuda en especie de Canal de Isabel II por valor de 6.778.015,81 euros para la renovación de las,
804981,NO,OTROS,CANAL DE ISABEL II,,23/12/2024,CONVENIO de 11 de noviembre de 2024, entre Canal de Isabel II y el Ayuntamiento de Valdepiélagos, por el que se instrumenta la concesión directa de una ayuda en especie de Canal de Isabel II por valor de 1.945.091,96 euros para la renovación de las infrae,
804978,NO,OTROS,CANAL DE ISABEL II,,23/12/2024,CONVENIO de 11 de noviembre de 2024, entre Canal de Isabel II y el Ayuntamiento de Valverde de Alcalá, por el que se instrumenta la concesión directa de una ayuda en especie de Canal de Isabel II por valor de 2.476.243,84 euros para la renovación de las i,
804976,NO,OTROS,CANAL DE ISABEL II,,23/12/2024,CONVENIO de 30 de octubre de 2024, entre Canal de Isabel II y el Ayuntamiento de Valdaracete, por el que se instrumenta la concesión directa de una ayuda en especie de Canal de Isabel II por valor de 2.229.020,97 euros para la renovación de las infraestru,
804957,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,21/12/2024,Convocatoria de Premios a Trabajos Fin de Grado y Trabajos de fin de Máster del Aula para la Transición Energética y Mundo Rural (UCLM-MOEVE) (Edición Curso 2024-2025),
804860,NO,OTROS,CÁMARA DE COMERCIO DE CAMPO DE GIBRALTAR,,20/12/2024,Convocatoria Ayudas Pyme Global Visita a Feria Fruit Logistica 2025,
804857,NO,OTROS,CÁMARA DE COMERCIO DE CÓRDOBA,,20/12/2024,Convocatoria Programa Pyme Global 2025 - Visita a la feria PARIS WINE (París) para empresas de la provincia de Córdoba,
804818,NO,OTROS,CÁMARA DE COMERCIO DE GRANADA,,20/12/2024,CONVOCATORIA PYME GLOBAL 2025. VISITA A FERIA GULFOOD 2025 DUBAI. AYUDAS PARA EMPRESAS DE LA DEMARCACIÓN TERRITORIAL DE LA CÁMARA DE COMERCIO DE GRANADA,
804783,NO,OTROS,CÁMARA DE COMERCIO DE GRANADA,,20/12/2024,CONVOCATORIA PYME GLOBAL 2025 VISITA A FERIA FRUITLOGISTICA 2025. BERLIN (ALEMANIA). DEL 5 AL 7 DE FEBRERO DE 2025. PARA PYMES DE LA DEMARCACIÓN TERRITORIAL DE LA CÁMARA DE COMERCIO DE GRANADA.,
804555,NO,OTROS,UNIVERSIDAD DE GRANADA,,20/12/2024,RESOLUCIÓN de la Vicerrectora de Internacionalización de la Universidad de Granada por la que se convocan ayudas de movilidad internacional de estancia formativa durante el curso académico 2024/2025,
804487,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,19/12/2024,CONVOCATORIA ANTICIPADA PARA EL EJERCICIO 2025 DE LAS BECAS EN EL MARCO DEL PROGRAMA DE APOYO AL ESTUDIANTE Y ORIENTACIÓN UNIVERSITARIA (AEIOU) PARA EL CURSO 2024/2025. Código línea de subvención: 00-324-4-2025-0008-S,CONVOCATÒRIA ANTICIPADA PER A LEXERCICI 2025 DE LES BEQUES EN EL MARC DEL PROGRAMA DE SUPORT A LESTUDIANT I ORIENTACIÓ UNIVERSITÀRIA (AEIOU) PER AL CURS 2024/2025. Codi línia de subvenció: 00-324-4-2025-0008-S
804453,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,19/12/2024,2ª CONVOCATORIA DEL PROGRAMA DE MOVILIDAD INTERNACIONAL ERASMUS + MODALIDAD PRÁCTICAS CURSO 2024/2025 (Código Subvención 11-131-4-2024-0125-S),2a CONVOCATÒRIA DEL PROGRAMA DE MOBILITAT INTERNACIONAL ERASMUS + MODALITAT PRÀCTIQUES CURS 2024/2025 (codi subvenció 11-131-4-2024-0125-S)
804440,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,19/12/2024,2ª CONVOCATORIA DE AYUDAS DEL SERVICIO ESPAÑOL PARA LA INTERNACIONALIZACIÓN DE LA EDUCACION (SEPIE) Y AYUDAS COMPLEMENTARIAS UMH PARA ESTUDIANTES PARTICIPANTES EN EL PROGRAMA DE MOVILIDAD INTERNACIONAL ERASMUS+ CON FINES DE ESTUDIOS 2024/2025,2a CONVOCATÒRIA DAJUDES DEL SERVEI ESPANYOL PER A LA INTERNACIONALITZACIÓ DE LEDUCACIÓ (SEPIE) I AJUDES COMPLEMENTÀRIES UMH PER A ESTUDIANTS PARTICIPANTS EN EL PROGRAMA DE MOBILITAT INTERNACIONAL ERASMUS + AMB FINALITATS DESTUDIS 2024/2025
804436,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,19/12/2024,PROGRAMA DE COMEDOR UNIVERSITARIO PARA ESTUDIANTES DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE, EN EL CURSO ACADÉMICO 2024-2025 (código línea de subvención 08-324-4-2025-0048-S),PROGRAMA DE MENJADOR UNIVERSITARI PER A ESTUDIANTS DE LA UNIVERSITAT MIGUEL HERNÁNDEZ DELX, EN EL CURS ACADÈMIC 2024-2025 (codi línia de subvenció 08-324-4-2025-0048-S)
804400,NO,OTROS,UNIVERSIDAD DE GRANADA,,19/12/2024,RESOLUCIÓN DEL RECTOR DE LA UNIVERSIDAD DE GRANADA, DE 19 DE DICIEMBRE DE 2024, POR LA QUE SE APRUEBAN LAS BASES REGULADORAS Y SE CONVOCA EL XIV CERTAMEN DEL SUR INCUBADORA DE SONDEOS Y EXPERIMENTOS,
804383,NO,OTROS,UNIVERSIDAD DE GRANADA,,19/12/2024,Resolución de la Vicerrectora de Internacionalización, 19-12-24, convocando ayudas de movilidad internacional en el marco del proyecto Erasmus+ European Quality Development System for Inclusive Education and Teacher Training (EQui-T),
804159,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,19/12/2024,PROGRAMA DE MOVILIDAD INTERNACIONAL ERASMUS + CON TERCEROS PAÍSES NO ASOCIADOS AL PROGRAMA (KA171- BANGLADESH, BOSNIA HERZEGOVINA Y RUANDA) PARA PERSONAL DOCENTE E INVESTIGADOR Y PERSONAL TÉCNICO, DE GESTIÓN Y DE ADMINISTRACIÓN Y SERVICIOS, AÑO 2025,PROGRAMA DE MOBILITAT INTERNACIONAL ERASMUS + AMB TERCERS PAÏSOS NO ASSOCIATS AL PROGRAMA (KA171- BANGLADESH, BÒSNIA I HERCEGOVINA I RUANDA) PER A PERSONAL DOCENT I INVESTIGADOR I PERSONAL TÈCNIC, DE GESTIÓ I DADMINISTRACIÓ I SERVEIS, ANY 2025
804111,NO,OTROS,UNIVERSIDAD DE ALCALÁ,,19/12/2024,Ayudas para la Extensión Internacional de Patentes por el Procedimiento PCT 2025,
804096,NO,OTROS,UNIVERSIDAD DE ALCALÁ,,19/12/2024,Premios de la Universidad de Alcalá a la Mejor Patente Nacional 2025,
804090,NO,OTROS,CÁMARA DE COMERCIO DE ALMERÍA,,19/12/2024,Convocatoria Pyme Global 2025 - Visita Feria SIRHA LYON (FRANCIA) para empresas agroalimentarias de la demarcación de la Cámara de Almeria,
804041,NO,OTROS,CÁMARA DE COMERCIO DE BARCELONA,,18/12/2024,PROGRAMA PYME GLOBAL: FERIA FRUITLOGÍSTICA BERLÍN 2025 para empresas de la Comunidad Autónoma de Cataluña (Cámara de Comercio de Barcelona),PROGRAMA PYME GLOBAL: FIRA FRUITLOGÍSTICA BERLÍN 2025 per empreses de la Comunitat Autònoma de Catalunya (Cambra de Comerç de Barcelona)
803929,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,18/12/2024,Ayudas para la contratación de personal investigador postdoctoral, en el marco del subprograma «Atracció de Talent»,Ajudes per a la contractació de personal investigador postdoctoral en el marc del subprograma «Atracció de talent»
803919,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,18/12/2024,Ayudas para la formación de personal investigador de carácter predoctoral, en el marco del Programa «Atracció de Talent»,Ajudes per a la formació de personal investigador de caràcter predoctoral en el marc del programa «Atracció de talent»
803877,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,18/12/2024,Segunda convocatoria de becas Erasmus de movilidad de estudiantes para el BIP Promoting Learner Autonomy from an Inclusive Perspective,  para la Radboud University, Nijmegen (Países Bajos), curso 2024/2025.,
803875,NO,OTROS,UNIVERSIDAD DE HUELVA,,18/12/2024,Convocatorias de becas prácticas Fundación ONCE-CRUE 2024/2025, convocadas por la Universidad de Huelva.,
803865,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,18/12/2024,Ayudas de voluntariado internacional para estudiantado cooperante de la UJI-2024 (Convenio UJI-GVA, 2024).,
803853,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,18/12/2024,Premios del II Concurso de fotografía Aula Porcelanosa de Talento y Excelencia de la Universitat Jaume I,
803841,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,18/12/2024,Convocatoria de Becas Santander - Ayudas a Universitarios afectados por la DANA.,
803809,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,18/12/2024,Convocatoria de los premios a los mejores trabajos de final de grado y final de máster en el marco de diferentes cátedras, aulas universitarias y convenios para el curso 2024-2025,
803788,NO,OTROS,UNIVERSIDAD DE CÓRDOBA,,18/12/2024,Resolución del Vicerrectorado de Internacionalización, de 16 de diciembre de 2024, por la que se aprueba la Convocatoria de Becas Erasmus+ (Acción KA1) Movilidad de Prácticas SMT- Student Mobility for Traineeships Estudiantes de Grado y Máster. 24/25,
803667,NO,OTROS,CÁMARA DE COMERCIO DE SEVILLA,,17/12/2024,Convocatoria Pyme Global 2025 Misión Comercial Directa a Estados Unidos para empresas de Sevilla,
803629,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,17/12/2024,ayudas al estudio de la UV para el alumnado ganador de la fase local de la Olimpiada de Geología curso 2024-2025,ajudes a lestudi de la UV per a lalumnat guanyador de la fase local de lOlimpíada Geología curs 2024-2025
803627,NO,OTROS,FUNDACIÓN DE LA ENERGÍA DE LA COMUNIDAD DE MADRID,,17/12/2024,Resolución de la Fundación de la Energía de la Comunidad de Madrid por la que se convocan ayudas para incentivar la sustitución de ventanas, en viviendas del sector residencial, en desarrollo del Plan Renove de ventanas de la Comunidad de Madrid,
803486,NO,OTROS,UNIVERSIDAD DE CÁDIZ,,17/12/2024,AYUDAS PARA LA REALIZACIÓN DE ESTANCIAS PARA COTUTELA INTERNACIONAL DE TESIS DOCTORALES DURANTE EL CURSO 2024/2025 EN LA UNIVERSIDAD DE CÁDIZ,
803462,NO,OTROS,UNIVERSIDAD DE CÁDIZ,,17/12/2024,Convocatoria de ayudas para la movilidad con fines de estudios dirigidas al estudiantado de Grado, Máster y Doctorado de la Universidad de Cádiz en el marco del programa Erasmus+ KA171 para el curso académico 2025/2026.,
803455,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,17/12/2024,Resolución del Vicerrectorado de Relaciones Internacionales de la Universitat Jaume I, por la cual se convoca el Programa de intercambio de estudiantado de grado con América del Norte para el curso 2025/26,
803454,NO,OTROS,UNIVERSIDAD DE CÓRDOBA,,17/12/2024,Resolución de 17 de diciembre de 2024 por la que se convocan las ayudas para la Creación y Consolidación de Empresas Basadas en el Conocimiento del Plan Propio Galileo de Innovación y Transferencia.,
803452,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,17/12/2024,Resolución del Vicerrectorado de Relaciones Internacionales de la Universitat Jaume I, por la cual se convoca el Programa de intercambio de estudiantado de grado con Asia para el curso 2025/26,
803447,NO,OTROS,CANAL DE ISABEL II,,17/12/2024,CONVENIO de 1 de octubre de 2024, entre Canal de Isabel II y el Ayuntamiento de Villamanrique de Tajo, por el que se instrumenta la concesión directa de una ayuda en especie de Canal de Isabel II por valor de 3.536.235,38 euros para la renovación de las i,
803442,NO,OTROS,CANAL DE ISABEL II,,17/12/2024,CONVENIO de 23 de julio de 2024, entre Canal de Isabel II y el Ayuntamiento de Villar del Olmo, por el que se instrumenta la concesión directa de una ayuda en especie de Canal de Isabel II por valor de 1.639.541,66 euros para la renovación de las infraest,
803440,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,17/12/2024,Convocatoria extraordinaria del programa EC2Upara movilidades de estudiantes EC2U  Young researchers meeting, Universidad de Turku (Finlandia), curso 2024/2025.,
803434,NO,OTROS,CANAL DE ISABEL II,,17/12/2024,CONVENIO de 1 de octubre de 2024, entre Canal de Isabel II y el Ayuntamiento de Santa María de la Alameda, por el que se instrumenta la concesión directa de una ayuda en especie de Canal de Isabel II por valor de 8.592.724,52 euros para la renovación de l,
803391,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,17/12/2024,Becas para la realización de Trabajos de Final de Grado en el Grado en Ingeniería Química en colaboración con la empresa Porcelanosa Grupo 2024/25,
803258,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,16/12/2024,Convocatoria de becas Erasmus para estudiantes para realizar estancias de corta duración del BIP Social Work and Sustainability, ID 2023-1- PT01-KA131-HED-000114182-2 para la University of Coimbra (Portugal), curso 2024/2025.,
803207,NO,OTROS,CANAL DE ISABEL II,,16/12/2024,CONVENIO de 30 de julio de 2024, entre Canal de Isabel II y el Ayuntamiento de Brea de Tajo, por el que se instrumenta la concesión directa de una ayuda en especie de Canal de Isabel II por valor de 2.655.444,28 euros para la renovación de las infraestruc,
803198,NO,OTROS,CANAL DE ISABEL II,,16/12/2024,CONVENIO de 8 de julio de 2024, entre Canal de Isabel II y el Ayuntamiento de Zarzalejo, por el que se instrumenta la concesión directa de una ayuda en especie de Canal de Isabel II por valor de 8.700.340,71 euros, para la renovación de las infraestructur,
803119,NO,OTROS,UNIVERSIDAD DE ALICANTE,,16/12/2024,ANULADA III CONCURSO DE MICRORRELATOS EXPRÉS DE LA UNIVERSIDAD DE ALICANTE - 2025,ANULADA III CONCURS DE MICRORELATS EXPRÉS DE LA UNIVERSITAT DALACANT - 2025
803095,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,16/12/2024,III edición de premios Cátedra ValenciaPort a los mejores trabajos fin de grado y de máster de estudios oficiales de la UV y del máster de economía portuaria,III edició de premis Càtedra ValenciaPort als millors treballs fi de grau i de màster destudis oficials de la UV i del màster deconomia portuària
802971,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,13/12/2024,Convocatoria de becas Erasmus para PDI de la Universidad de Salamanca con el fin de realizar estancias de corta duración del BIP en Theories in Translator Training, en el Polytechnic Institute of Bragança (Portugal) curso 2024/2025.,
802875,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,13/12/2024,Convocatoria de movilidades Erasmus de PDI para el BIP Promoting learner autonomy from an inclusive perspective, en la Radboud University, Nijmegen (Países Bajos) curso 2024/2025.,
802786,NO,OTROS,UNIVERSIDAD DE CÓRDOBA,,13/12/2024,Resolución de la Escuela Técnica Superior de Ingeniería Agronómica y de Montes, de fecha 10 de diciembre de 2024, por la que se convocan becas para la realización de Trabajos Fin de Grado y/o Trabajos Fin de Máster vinculados a la Agenda 2030 y Cooperació,
802596,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,12/12/2024,Beca de iniciación a la investigación (Proyecto 19I370 «PROYECTO PERSONAL SOPORTE A LA INVESTIGACIÓN» Director: Luis Cabedo Mas, Departamento de Ingeniería de Sistemas Industriales y Diseño,
802456,NO,OTROS,UNIVERSIDAD DE CÁDIZ,,12/12/2024,CONVOCATORIA DE AYUDAS PARA LA MOVILIDAD CON FINES DE ESTUDIOS DE GRADO DEL PROGRAMA ERASMUS+ KA131 CURSO ACADÉMICO 2025/26,
802454,NO,OTROS,CONSORCIO PARA EL ABASTECIMIENTO DE AGUA Y SANEAMIENTO EN EL PRINCIPADO DE ASTURIAS (CADASA),,12/12/2024,SUBVENCION NOMINATIVA CONTRUCCION PROTOTIPO PROYECTO COV-RED,
802446,NO,OTROS,CÁMARA DE COMERCIO DE CÁDIZ,,12/12/2024,Convocatoria Pyme Global 2025 - Visita a la Feria Seatrade Cruise Global (Miami) para empresas y autónomos de la provincia de Cádiz,
802443,NO,OTROS,CÁMARA DE COMERCIO DE CÁDIZ,,12/12/2024,Convocatoria Pyme Global 2025 - Misión Comercial Singapur (Singapur) para empresas y autónomos de la provincia de Cádiz,
802436,NO,OTROS,CÁMARA DE COMERCIO DE CÁDIZ,,12/12/2024,Convocatoria Pyme Global 2025 - Visita a la Feria ITB (Berlín) para empresas y autónomos de la provincia de Cádiz,
802414,NO,OTROS,CONSORCIO PARA EL ABASTECIMIENTO DE AGUA Y SANEAMIENTO EN EL PRINCIPADO DE ASTURIAS (CADASA),,12/12/2024,SUBVENCION GASTOS DE CAPITAL AYUNTAMIENTO DE CASO EJERCICIO 2025,
802410,NO,OTROS,CONSORCIO PARA EL ABASTECIMIENTO DE AGUA Y SANEAMIENTO EN EL PRINCIPADO DE ASTURIAS (CADASA),,12/12/2024,SUBVENCION GASTOS DE CAPITAL AYUNTAMIENTO DE SOBRESCOBIO EJERCICIO 2025,
802403,NO,OTROS,CONSORCIO PARA EL ABASTECIMIENTO DE AGUA Y SANEAMIENTO EN EL PRINCIPADO DE ASTURIAS (CADASA),,12/12/2024,SUBVENCION GASTOS CORRIENTES AYUNTAMIENTO DE CASO EJERCICIO 2025,
802379,NO,OTROS,CONSORCIO PARA EL ABASTECIMIENTO DE AGUA Y SANEAMIENTO EN EL PRINCIPADO DE ASTURIAS (CADASA),,12/12/2024,SUBVENCION GASTOS CORRIENTES AYUNTAMIENTO DE SOBRESCOBIO EJERCICIO 2025,
802375,NO,OTROS,CANAL DE ISABEL II,,12/12/2024,CONVENIO de 4 de julio de 2024, entre Canal de Isabel II y el Ayuntamiento de Ambite, por el que se instrumenta la concesión directa de una ayuda en especie de Canal de Isabel II por valor de 3.288.214,26 euros para la renovación de las infraestructuras h,
802263,NO,OTROS,UNIVERSIDAD DE BURGOS,,11/12/2024,Resolución de 5 de diciembre de 2024, del Rector de la Universidad de Burgos, por la que se convoca la IX Liga de Debate Preuniversitaria para el curso 2024/2025,
802256,NO,OTROS,UNIVERSIDAD DE CÓRDOBA,,11/12/2024,Becas UCO-Campus Salud y Equidad. Curso 2024/2025,
802193,NO,OTROS,UNIVERSIDAD REY JUAN CARLOS,,11/12/2024,RESOLUCIÓN DEL RECTOR MAGNÍFICO DE LA UNIVERSIDAD REY JUAN CARLOS POR LA QUE SE APRUEBA Y HACEN PÚBLICAS LAS BASES REGULADORAS Y LA CONVOCATORIA DEL PROGRAMA DE BECAS PRÁCTICAS FUNDACIÓN ONCE  CRUE CURSO 2024- 2025,
802165,NO,OTROS,UNIVERSIDAD DE BURGOS,,11/12/2024,Resolución de 4 de diciembre de 2024, del Rector de la Universidad de Burgos, por la que se convocan ayudas al estudio para estudiantes que cursen enseñanzas de grado y máster oficial en la Universidad de Burgos durante el curso 2024/2025,
802126,NO,OTROS,UNIVERSIDAD DE ALICANTE,,11/12/2024,ANULADA CONCURSO DE CARTELES CON MOTIVO DEL DÍA INTERNACIONAL DE LA MUJER Y LA NIÑA EN LA CIENCIA 2025, DE LA UNIVERSIDAD DE ALICANTE,ANULADA CONCURS DE CARTELLS AMB MOTIU DEL DIA INTERNACIONAL DE LA DONA I LA XIQUETA EN LA CIÈNCIA 2025 DE LA UNIVERSITAT DALACANT
802105,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,11/12/2024,Convocatoria de ayudas ERASMUS+ KA131 para la movilidad del Personal Técnico, de Gestión y de Administración y Servicios (PTGAS) de la Universidad de Salamanca y Bases Reguladoras,
801961,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,10/12/2024,PROGRAMA DE MOVILIDAD ERASMUS + ACCIÓN KA131-DIMENSIÓN INTERNACIONAL PARA ESTUDIANTES DE MÁSTER Y DOCTORADO DEL CURSO ACADÉMICO 2024/2025 (código subvención 11-131-4-2024-0123-S),PROGRAMA DE MOBILITAT ERASMUS + ACCIÓ KA131-DIMENSIÓ INTERNACIONAL PER A ESTUDIANTS DE MÀSTER I DOCTORAT DEL CURS ACADÈMIC 2024/2025 (codi subvenció 11-131-4-2024-0123-S)
801960,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,10/12/2024,PREMIOS SANTANDER-UMH PARA JÓVENES INVESTIGADORES 2024 (código línea de subvención 04-541-4-2024-0031-S),PREMIS SANTANDER-UMH PER A JOVES INVESTIGADORS 2024 (codi línia de subvenció 04-541-4-2024-0031-S)
801957,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,10/12/2024,AYUDAS PARA LA FORMACIÓN DE PERSONAL INVESTIGADOR PREDOCTORAL 2024 VINCULADAS AL PROCEDIMIENTO DE CONCESIÓN DE AYUDAS A PROYECTOS DE GENERACIÓN DE CONOCIMIENTO 2023 (PID2023)(código línea de subvención 04-541-4-2024-0010-S),AJUDES PER A LA FORMACIÓ DE PERSONAL INVESTIGADOR PREDOCTORAL 2024 VINCULADES AL PROCEDIMENT DE CONCESSIÓ DAJUDES A PROJECTES DE GENERACIÓ DE CONEIXEMENT 2023 (PID2023)(codi línia de subvenció 04-541-4-2024-0010-S)
801838,NO,OTROS,UNIVERSIDAD DE GRANADA,,10/12/2024,Resolución de la Vicerrectora de la Universidad de Granada, de 10-12-2024,  por la que se convocan ayudas de movilidad internacional de estudiantes de grado durante el curso académico 2025/2026,
801829,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,10/12/2024,Convocatoria de dos becas de colaboración en actividades promovidas o patrocinadas por la Cátedra Discapacidad y Dependencia (DyD) de la Universidad de Castilla-La Mancha. Curso 2024/2025,
801818,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,10/12/2024,V Edición del Concurso CULTURA FINANCIERA,V edició del concurs CULTURA FINANCERA
801783,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,10/12/2024,RESOLUCIÓN 99/2024, del Vicerrectorado de Internacionalización y Cooperación por la que se conceden subvenciones directas a alumnado y a PDI de la ULL, participación en Programas Intensivos Combinados - Blended Intensive Programs (BIP) proyecto STARS EU,
801778,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,10/12/2024,Convocatoria Extraordinaria del programa de movilidad Erasmus+ para movilidades físicas de corta duración de estudiantes en Programas Intensivos Combinados (BIP). Proyecto 2023,Convocatòria Extraordinària del programa de mobilitat Erasmus+ per a mobilitats físiques de curta durada destudiants en Programes Intensius Combinats (BIP) en làmbit del projecte Erasmus+ 2023-1-ES01-KA131-HED-000125722
801772,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,10/12/2024,Convocatoria del Premio al Mejor Video de Trabajo de Fin de Grado del Grado patrocinado por la Cátedra INCARLOPSA. Facultad de Ciencias y Tecnologías Químicas de la Universidad de Castilla-La Mancha. Curso 2023/2024,
801755,NO,OTROS,UNIVERSIDAD DE CÓRDOBA,,10/12/2024,Resolución de 5 de diciembre de 2024, del Vicerrectorado de Estudiantes y Cultura, por la que se convocan Becas para el estudiantado en riesgo de exclusión social para el curso 2024/2025,
801685,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,10/12/2024,Becas para la realización de Trabajos de Final de Grado del Grado en Química en colaboración con la empresa Porcelanosa Grupo 2024/25,
801498,NO,OTROS,UNIVERSIDAD DE ALICANTE,,09/12/2024,ANULADA CUARTA EDICIÓN DEL CONCURSO DE EMPRENDIMIENTO E INNOVACIÓN UNIVERSIDAD DE ALICANTE DIRIGIDO A ESTUDIANTES PREUNIVERSITARIOS,ANULADA QUARTA EDICIÓ DEL CONCURS DEMPRENEDORIA I INNOVACIÓ UNIVERSITAT DALACANT DIRIGIT A ESTUDIANTS PREUNIVERSITARIS
801463,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,09/12/2024,Convocatoria del proceso selectivo para la contratación como personal indefinido de un técnico con cargo a financiación externa de carácter finalista del Proyecto de referencia PID2023-150555OB-I00.,
