Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
604128,NO,CASTILLA-LA MANCHA,SECRETARÍA GENERAL DE EDUCACIÓN, CULTURA Y DEPORTES,,30/12/2021,IV PLAN EXITO EDUCATIVO Y PREVENCIÓN DEL ABANDONO ESCOLAR TEMPRANO,
604125,SI,LA RIOJA,CONSEJERÍA DE EDUCACIÓN Y EMPLEO,,30/12/2021,ADENDA CONV. CCOO DIFUSIÓN/INFORMACIÓN PROCEDIMIENTO COMPETENCIAS PROFESIONALES,
604124,SI,LA RIOJA,CONSEJERÍA DE EDUCACIÓN Y EMPLEO,,30/12/2021,ADENDA CONV. FER DIFUSIÓN/INFORMACIÓN PROCEDIMIENTO COMPETENCIAS PROFESIONALES,
604123,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Sub directa gastos corrientes CPEI 2020,
604122,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,30/12/2021,PLAN DE EMPLEO Y FORMACIÓN ISLA DE LA PALMA,
604121,NO,CANARIAS,PRESIDENCIA DEL GOBIERNO,,30/12/2021,COOPERACIÓN DIRECTA 2021,
604120,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subvención directa gastos corrientes CPEI 2020,
604119,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,30/12/2021,APOYO RECUPERACIÓN NEGOCIOS A PERSONAS AUTÓNOMAS Y EMPRESAS  ISLA LA PALMA,
604118,NO,CANARIAS,PRESIDENCIA DEL GOBIERNO,,30/12/2021,COOPERACIÓN DIRECTA 2021,
604117,NO,CANARIAS,CONSEJERÍA DE BIENESTAR SOCIAL, IGUALDAD, JUVENTUD, INFANCIA Y FAMILIAS,,30/12/2021,FOMENTO DE LA ACCESIBILIDAD PERSONAS CON DISCAPACIDAD,
604116,NO,CANARIAS,PRESIDENCIA DEL GOBIERNO,,30/12/2021,COOPERACIÓN DIRECTA 2021,
604115,NO,CANARIAS,PRESIDENCIA DEL GOBIERNO,,30/12/2021,COOPERACIÓN DIRECTA 2021,
604114,NO,CANARIAS,PRESIDENCIA DEL GOBIERNO,,30/12/2021,COOPERACIÓN DIRECTA 2021,
604113,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subvenciones directas a centros privados con unidades de Educación Especial concertadas, para sufragar gastos derivados del transporte escolar periodo sep a dic 2021,
604112,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subvenciones directas a centros privados con unidades de Educación Especial concertadas, para sufragar gastos derivados del transporte escolar periodo sep a dic 2021,
604111,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subvenciones directas a centros privados con unidades de Educación Especial concertadas, para sufragar gastos derivados del transporte escolar periodo sep a dic 2021,
604110,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subvenciones directas a centros privados con unidades de Educación Especial concertadas, para sufragar gastos derivados del transporte escolar periodo sep a dic 2021,
604109,NO,CANARIAS,PRESIDENCIA DEL GOBIERNO,,30/12/2021,COOPERACION DIERECTA 2021,
604108,NO,CANARIAS,CONSEJERÍA DE BIENESTAR SOCIAL, IGUALDAD, JUVENTUD, INFANCIA Y FAMILIAS,,30/12/2021,POBREZA 2021,
604107,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subvenciones directas a centros privados con unidades de Educación Especial concertadas, para sufragar gastos derivados del transporte escolar periodo sep a dic 2021,
604106,NO,CANARIAS,CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y SOBERANÍA ALIMENTARIA,,30/12/2021,SUBVENCION DIRECTA GMR AGROCANARIAS,
604105,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subvenciones directas a centros privados con unidades de Educación Especial concertadas, para sufragar gastos derivados del transporte escolar periodo sep a dic 2021,
604104,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subvenciones directas a centros privados con unidades de Educación Especial concertadas, para sufragar gastos derivados del transporte escolar periodo sep a dic 2021,
604103,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subvenciones directas a centros privados con unidades de Educación Especial concertadas, para sufragar gastos derivados del transporte escolar periodo sep a dic 2021,
604102,NO,CANARIAS,CONSEJERÍA DE BIENESTAR SOCIAL, IGUALDAD, JUVENTUD, INFANCIA Y FAMILIAS,,30/12/2021,SERVICIO DE ATENCION A PERSONAS CON DISCAPACIDAD,
604100,NO,CANARIAS,PRESIDENCIA DEL GOBIERNO,,30/12/2021,COOPERACIÓN DIRECTA 2021,
604099,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,subvención directa gastos corrientes CPEI 2020,
604098,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,30/12/2021,SUBVENCIÓN DIRECTA FEMEPA IMPULSO DEL EMPLEO EN ECONOMÍA AZUL,
604097,NO,CANARIAS,CONSEJERÍA DE OBRAS PÚBLICAS, VIVIENDA Y MOVILIDAD,,30/12/2021,SUBVENCIÓN NOMINADA AL CABILDO DE LA GOMERA PARA FINANCIAR GASTOS SEGURIDAD TUNEL AGUAJILVA,
604096,NO,CANARIAS,CONSEJERÍA DE TRANSICIÓN ECOLÓGICA Y ENERGÍA,,30/12/2021,INSTALACIÓN PLANTA TRATAMIENTO LODOS Y RESIDUOS ORGÁNICOS CON PRO.ABONO ECO,
604095,NO,CANARIAS,CONSEJERÍA DE TURISMO Y EMPLEO,,30/12/2021,CONCESIÓN DIRECTA DE SUBVENCIÓN NOMINADA Y SU ABONO ANTICIPADO A FAVOR DEL AYUNTAMIENTO DE EL PASO CON DESTINO A LA FINANCIACIÓN DE LA ACTUACIÓN HOTEL ESCUELA MONTERREY,
604093,NO,CANARIAS,INSTITUTO CANARIO DE LA VIVIENDA,,30/12/2021,FOMENTO VIVIENDAS COLABORATIVAS O COHOUSING,
604092,NO,CANARIAS,CONSEJERÍA DE PRESIDENCIA, ADMINISTRACIONES PÚBLICAS, JUSTICIA Y SEGURIDAD,,30/12/2021,AJG 3º TR. 2021 ABOG. Y PROC.,
604091,NO,CANARIAS,CONSEJERÍA DE TURISMO Y EMPLEO,,30/12/2021,PROMOCIÓN DE LA FERIA DE LA MODA DE TENERIFE 2021,
604090,NO,CANARIAS,CONSEJERÍA DE BIENESTAR SOCIAL, IGUALDAD, JUVENTUD, INFANCIA Y FAMILIAS,,30/12/2021,SERVICIO DE ATENCION A PERSONAS CON DISCAPACIDAD,
604089,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,SUBVENCIÓN DIRECTA PARA FINANCIAR GASTOS CETD FEDERAC. CANARIA DE HALTEROFILIA 2021,
604088,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,SUBVENCIONES DIRECTAS POR RAZONES DE INTERÉS PÚBLICO PARA FINANC. GASTOS CETD FEDERACIÓN VELA 2021,
604087,NO,CANARIAS,CONSEJERÍA DE ECONOMÍA, INDUSTRIA, COMERCIO Y AUTÓNOMOS,,30/12/2021,Subvención directa PLOCAN_MRR_Energía e hidrógeno renovable,
604086,NO,CANARIAS,PRESIDENCIA DEL GOBIERNO,,30/12/2021,COOPERACIÓN DIRECTA 2021,
604085,NO,CANARIAS,SERVICIO CANARIO DE EMPLEO,,30/12/2021,Apoyo a la Actualización de Demandas en La Palma,
604084,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subv. directa de gastos corrientes CPEI 2020,
604083,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Subv. directa gastos corrientes CPEI 2020,
604082,NO,CANARIAS,CONSEJERÍA DE ECONOMÍA, INDUSTRIA, COMERCIO Y AUTÓNOMOS,,30/12/2021,Subvención directa FIISC_Proy. I+D ámbito sanitario,
604081,NO,CANARIAS,CONSEJERÍA DE AGRICULTURA, GANADERÍA, PESCA Y SOBERANÍA ALIMENTARIA,,30/12/2021,FOMENTO DE OBTENCION DEL IGP DEL CULTIVO DEL AGUACATE,
604080,NO,CANARIAS,CONSEJERÍA DE TURISMO Y EMPLEO,,30/12/2021,Reactiva Medianías,
604079,NO,CANARIAS,CONSEJERÍA DE TURISMO Y EMPLEO,,30/12/2021,PLAN UNIFIK,
604078,NO,CANARIAS,CONSEJERÍA DE ECONOMÍA, INDUSTRIA, COMERCIO Y AUTÓNOMOS,,30/12/2021,REACTIVA TELDE,
604077,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Plan estratégico de subvenciones Consejería Educación Universidades Cultura y Deportes,
604076,NO,CANARIAS,CONSEJERÍA DE TURISMO Y EMPLEO,,30/12/2021,PLAN DE REVITALIZACIÓN DE LAS ÁREAS COMERCIALES DE SANTA CRUZ DE TENERIFE,
604075,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Plan estratégico de subvenciones Consejería de Educación Universidades Cultura y Deportes,
604074,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,Plan estratégico de  subvenciones Consejería de EUCyD,
604073,NO,CANARIAS,CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL, ACTIVIDAD FÍSICA Y DEPORTES,,30/12/2021,SUBVENCIONES DIRECTAS PARA FINANCIAR LOS COSTES DE LA DOBLE INSULARIDAD 2021,
604072,NO,LA RIOJA,CONSEJERÍA DE POLÍTICA LOCAL, INFRAESTRUCTURAS Y LUCHA CONTRA LA DESPOBLACIÓN,,30/12/2021,CONVENIO COLAB. CONSORC.AGUAS DE LA RIOJA FINANC. SIST.ABAST.OJA-TIRÓN Y CIDACOS,
604070,NO,GALICIA,AGENCIA GALLEGA DE LA CALIDAD ALIMENTARIA (AGACAL),,30/12/2021,Convenio Concello Rios 2020 - 2021,
604068,NO,LA RIOJA,CONSEJERÍA DE EDUCACIÓN Y EMPLEO,,30/12/2021,CONVENIO COLABORACIÓN LA RIOJA 360 GRADOS AVANZA.-FESTIVAL ACTUAL 2022.-,
604067,NO,LA RIOJA,CONSEJERÍA DE EDUCACIÓN Y EMPLEO,,30/12/2021,SUBV. NOM. Y CONVENIO ASOC. AMIGOS CAMINO SANTIAGO.-ACTIVIDADES CULTURALES.-,
604066,NO,REGIÓN DE MURCIA,CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR,,30/12/2021,Decreto 327/2021, de 29 de diciembre, de normas reguladoras subvención al Ayuntamiento de Cartagena para redacción de proyecto de estudios complementarios de obras para eliminación de fangos y lodos en zonas de baños municipio de Cartagena, Mar Menor,
604059,NO,COMUNIDAD DE MADRID,CONSEJERÍA DE MEDIO AMBIENTE, AGRICULTURA E INTERIOR,,30/12/2021,AYUDAS A INDUSTRIAS AGROALIMENTARIAS COFINANCIADAS FEADER 2022,
604056,SI,CASTILLA-LA MANCHA,DIRECCIÓN GENERAL DE INFANCIA Y FAMILIA,,30/12/2021,Orden --/2021, de 30 de diciembre, de bases reguladoras y convocatoria: proyectos MRR menores,
604054,NO,REGIÓN DE MURCIA,CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA Y PESCA,,30/12/2021,Decreto 326/2021, de 29 de diciembre, de aprobación de normas reguladoras de subvención a ASOPEX, FECOAM y PROEXPORT, para promoción de Frutas y Hortalizas en países terceros,
604053,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE INNOVACIÓN,,30/12/2021,CONVENIO DE COLABORACIÓN ENTRE LA GENERALITAT A TRAVÉS DE LA CONSELLERIA DE INNOVA., UNIV, CIENCIA Y S. DIGITAL Y LA UNIV. POLITÉC. DE VALENCIA PARA LA FINANCIACIÓN DE LOS GASTOS DE FUNCIONAM. DE LA CÁTEDRA DE BRECHA DIGITAL Y DIVERSIDAD FUNCIONAL EN 2021,
604052,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE INNOVACIÓN,,30/12/2021,CONVENI DE COL·LABORACIÓ ENTRE LA GENERALITAT, A TRAVÉS DE LA CONSELLERIA DINNOVACIÓ, UNIVERSITATS, CIÈNCIA I SOCIETAT DIGITAL I LASSOCIACIÓ VALENCIANA DEMPRESES DEL SECTOR DE LENERGIA (AVAESEN) PER A LIMPULS DE LA INNOVACIÓ EN ELS MUNICIPIS DE LA CV,
604050,NO,COMUNIDAD DE MADRID,CONSEJERÍA DE MEDIO AMBIENTE, AGRICULTURA E INTERIOR,,30/12/2021,AYUDAS PARA EL FOMENTO DE LA PROTECCIÓN ANIMAL-ENTIDADES LOCALES 2022,
604049,NO,COMUNIDAD DE MADRID,CONSEJERÍA DE MEDIO AMBIENTE, AGRICULTURA E INTERIOR,,30/12/2021,AYUDAS PARA LA MODERNIZACIÓN DE LAS ESTRUCTURAS AGRARIAS CONVOCATORIA 2022,
604048,NO,CASTILLA-LA MANCHA,DIRECCIÓN GENERAL ALIMENTACIÓN,,30/12/2021,Resolución de 30/12/2021, de la Dirección General de Alimentación, por la que se convocan, mediante el procedimiento de tramitación anticipada, las ayudas para la asistencia a la feria agroalimentaria World Olive Oil Exhibition, para el año 2022,
604046,NO,CASTILLA-LA MANCHA,DIRECCIÓN GENERAL AGRICULTURA Y GANADERÍA,,30/12/2021,Resolución de  30/12/2021 de la Dirección General de Agricultura y Ganadería, por la que se convocan, por el procedimiento de tramitación anticipada, para el año 2022 las ayudas para la ejecución de los programas nacionales de erradicación de enfermedades,
604045,NO,CATALUÑA,DEPARTAMENT DE SALUT,,30/12/2021,Subvenciones para financiar proyectos de investigación orientados en el ámbito de la atención primaria, para acciones que se llevarán a cabo en el período 2022-2024,Subvencions per al finanament de projectes de recerca orientats en làmbit datenció primària, per accions que es duran a terme en el període 2022-2024
604043,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE INNOVACIÓN,,30/12/2021,CONVENI ENTRE GENERALITAT,CONSELLERIA DINNOVACIÓ,UNIV,CIÈNCIA I SOC DIGITAL I ASSOC INV IND CERÀMIQUES (ITC),PER A LA FINANCIACIÓ DAJUDES ALS IITT PER A PROJECTES DINNOVACIÓ EN COL·LABORACIÓ AMB EMPRESES EN EL MARC DE LESPECIALITZACIÓ INTEL·L,
604041,NO,EXTREMADURA,DIRECCIÓN GENERAL DE EMPRESA,,30/12/2021,Ayudas 2022 destinadas a la Mejora competitiva de la pyme en Extremadura s/Resolución de 23 de diciembre de 2021 que las convoca,
604039,NO,CASTILLA-LA MANCHA,DIRECCIÓN GENERAL ALIMENTACIÓN,,30/12/2021,Resolución de 30/12/2021, de la Dirección General de Alimentación, por la que se convocan, mediante el procedimiento de tramitación anticipada, en régimen de minimis, ayudas en especie para la participación agrupada en el stand que contratará la Consejerí,
604038,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE INNOVACIÓN,,30/12/2021,CONVENI ENTRE GENERALITAT,CONSELLERIA DINNOVACIÓ,UNIV,CIÈNCIA I SOC DIGITAL I ASSOC INV MAT PLÀSTICS I CON (AIMPLAS),PER A LA FINANCIACIÓ DAJUDES ALS IITT PER A PROJECTES DINNOVACIÓ EN COL·LABORACIÓ AMB EMPRESES EN EL MARC DE LESPECIALITZACIÓ INTEL·L,
604036,NO,LA RIOJA,CONSEJERÍA DE EDUCACIÓN Y EMPLEO,,30/12/2021,SUBV. NOM. Y CONVENIO PATRONATO PRO REPRE. HISTÓRICO-NAJERENSES.-ACTIVI. CULTU.-,
604035,NO,COMUNITAT VALENCIANA,SECRETARÍA AUTONÓMICA DE INNOVACIÓN,,30/12/2021,CONVENI ENTRE GENERALITAT,CONSELLERIA DINNOVACIÓ,UNIV,CIÈNCIA I SOC DIGITAL I XARXA INST TEC CV (REDIT) PER A ANÀLISI, SUPORT I FOMENT DE LA CULTURA DE LA INNOVACIÓ EN TERRITORI DE LA COMUNITAT VALENCIANA, DURANT LEXERCICI 2021,
