Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
PRINCIPADO DE ASTURIAS,619469,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",05/04/2022,NO,,SUBVENCIÓN A LA FUNDACIÓN DEPORTIVA MUNICIPAL DE AVILÉS PARA LA FINANCIACIÓN DE LA UNIDAD REGIONAL DE MEDICINA DEPORTIVA 2022,
PRINCIPADO DE ASTURIAS,619471,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",05/04/2022,NO,,SUBVENCIÓN A LA FEDERACIÓN DE DEPORTES PARA PERSONAS CON DISCAPACIDAD FÍSICA DEL PRINCIPADO DE ASTURIAS (FEDEMA) 2022,
PRINCIPADO DE ASTURIAS,619472,CONSEJERÍA DE MEDIO RURAL Y POLÍTICA AGRARIA,05/04/2022,NO,,RESOLUCIÓN de 2 de abril de 2022 por la que se aprueba la convocatoria de subvenciones para servicios de asesoramiento y participación en regímenes de certificación de explotaciones ganaderas productoras de leche,
PRINCIPADO DE ASTURIAS,619473,CONSEJERÍA DE MEDIO RURAL Y POLÍTICA AGRARIA,05/04/2022,NO,,"RESOLUCIÓN de 21 de marzo de 2022, por la que se concede una subvención nominativa a ASCOL para el desarrollo del Programa de Mejora Genética de la raza Frisona",
PRINCIPADO DE ASTURIAS,619474,CONSEJERÍA DE SALUD,05/04/2022,NO,,Resolución de 5 de abril de 2022 de la Consejería de Salud por la que se concede subvención al Ayuntamiento de Gijón para funcionamiento de un piso de inserción de drogodependientes,
PRINCIPADO DE ASTURIAS,619475,CONSEJERÍA DE SALUD,05/04/2022,NO,,Resolución de 5 de abril de 2022 de la Consejería de Salud por la que se concede una subvención al Ayuntamiento de Oviedo para funcionamiento de un piso de inserción drogodependientes,
PRINCIPADO DE ASTURIAS,619476,"CONSEJERÍA DE MOVILIDAD, COOPERACIÓN LOCAL Y GESTIÓN DE EMERGENCIAS",05/04/2022,SI,,Convocatoria subvenciones correspondientes al programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES III) en el Principado de Asturias.,
PRINCIPADO DE ASTURIAS,619477,CONSEJERÍA DE MEDIO RURAL Y POLÍTICA AGRARIA,05/04/2022,NO,,"RESOLUCIÓN de 21 de marzo de 2022, por la que se concede una subvención nominativa a ASCOL para el desarrollo del Control Oficial del Rendimiento Lechero",
PRINCIPADO DE ASTURIAS,619478,CONSEJERÍA DE SALUD,05/04/2022,NO,,"Resolución de 5 de abril de 2022 por la que la Consejería de Salud concede una subvención nominativa a Cáritas Diocesana de Oviedo - Comunidad La Santina, para asistencia a personas con problemas de alcoholismo",
PRINCIPADO DE ASTURIAS,619479,CONSEJERÍA DE SALUD,05/04/2022,NO,,Resolución de 5 de abril 2022 por la que se concede subvención a Asociación Rehabilitación en Drogodependencias RED para actuaciones dirigidas a facilitar la integración familiar y socio-laboral de personas con problemas de alcoholismo y otras adicciones,
PRINCIPADO DE ASTURIAS,619480,CONSEJERÍA DE SALUD,05/04/2022,NO,,Resolución de 29 de marzo de 2022 por la que se concede subvención a la Fundación Secretariado Gitano para financiar los gastos derivados del programa de educación para la salud en población gitana,
PRINCIPADO DE ASTURIAS,619481,"CONSEJERÍA DE TRANSICIÓN ECOLÓGICA, INDUSTRIA Y COMERCIO",05/04/2022,SI,,Convocatoria subvenciones correspondientes al programa de incentivos a la movilidad eficiente y sostenible (Programa MOVES III) en el Principado de Asturias.,
PRINCIPADO DE ASTURIAS,620052,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",07/04/2022,NO,,SUBVENCIONES A FEDERACIONES DEPORTIVAS PARA FINANCIACIÓN DE SUS PROGRAMAS EJERCICIO 2022,
PRINCIPADO DE ASTURIAS,620330,"CONSEJERÍA DE CIENCIA, EMPRESAS, FORMACIÓN Y EMPLEO",08/04/2022,NO,,"Resolución de la Consejería de Ciencia, Innovación y Universidad, de 8 de abril de 2022, por la que se concede y dispone que se haga efectiva una subvención nominativa a CEEI para gastos de actividades de apoyo a empresas en materia de innovación",
PRINCIPADO DE ASTURIAS,620603,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",11/04/2022,NO,,"Subvención nominativa a la Federación Asturiana de Concejos para la promoción, difusión y conocimiento de la lengua asturiana y el gallego-asturiano o eonaviego",
PRINCIPADO DE ASTURIAS,620880,CONSEJERÍA DE SALUD,12/04/2022,NO,,"Resolución de 11 de abril de 2022 por la que se concede subvención a Fundación ADSIS para actuaciones dirigidas a la reinserción de personas en situación de drogodependencia, especialmente con regímenes de privación de libertad.",
PRINCIPADO DE ASTURIAS,620881,CONSEJERÍA DE SALUD,12/04/2022,NO,,Resolución de 11 de abril de 2022 de la Consejeria de Salud por la que se concede subvención a la Fundación Vinjoy de la Sagrada Familia para financiar gastos dentro del programa PADAI,
PRINCIPADO DE ASTURIAS,620882,CONSEJERÍA DE SALUD,12/04/2022,NO,,Resolución de 12 de abril de 2022 de la Consejería de Salud por la que se concede una subvención al Ayuntamiento de Mieres para el funcionamiento de un Centro de Día de Drogodependientes,
PRINCIPADO DE ASTURIAS,620883,CONSEJERÍA DE SALUD,12/04/2022,NO,,"Resolución de 11 de abril de 2022 de la Consejería de Salud por la que se concede subvención a  ""Amigos contra la Droga"" para Centro de Día para facilitar integración socio-laboral de personas con problemas de drogodependencias",
PRINCIPADO DE ASTURIAS,620884,"AGENCIA DE CIENCIA, COMPETITIVIDAD EMPRESARIAL E INNOVACIÓN",12/04/2022,NO,,"Resolución de 12/04/2022, del IDEPA, que aprueba la convocatoria de subvenciones en el marco del Programa de Proyectos de Empresas Tractoras de Especial Interés, ejercicio 2022",
PRINCIPADO DE ASTURIAS,620885,CONSEJERÍA DE SALUD,12/04/2022,NO,,Resolución de 11 de abril de 2022 de la Consejería de Salud por la que se concede una subvención a Cruz Roja Española Proyecto INDRO,
PRINCIPADO DE ASTURIAS,621169,CONSEJERÍA DE SALUD,13/04/2022,NO,,"Resolución de 13 de abril de 2022 por la que la Consejería de Salud concede una subvención nominativa a la Fundación Siloé, para la atención integral de afectados por VIH-SIDA",
PRINCIPADO DE ASTURIAS,621363,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",18/04/2022,NO,,"Ley del Principado de Asturias 6/2021, de 30 de diciembre, de Presupuestos Generales para 2022 - FUNDACIÓN ARCHIVO DE INDIANOS",
PRINCIPADO DE ASTURIAS,621364,"AGENCIA DE CIENCIA, COMPETITIVIDAD EMPRESARIAL E INNOVACIÓN",18/04/2022,NO,,"Resolución de 18/04/2022, del IDEPA, que aprueba la convocatoria de subvenciones para Proyectos de Inversión Empresarial en el ámbito del Principado de Asturias, para el ejercicio 2022.",
PRINCIPADO DE ASTURIAS,621635,SERVICIO PÚBLICO DE EMPLEO DEL PRINCIPADO DE ASTURIAS,19/04/2022,NO,,Concesión directa de becas y ayudas al alumnado desempleado.,
PRINCIPADO DE ASTURIAS,621636,CONSEJERÍA DE DERECHOS SOCIALES Y BIENESTAR,19/04/2022,NO,,Resolución 29.03.2022 por la que se acuerda la concesión directa de una subvención nominativa al Ayto de Avilés  destinada a financiar actuaciones que faciliten el acceso a la vivienda a colectivos población desfavorecidos,
PRINCIPADO DE ASTURIAS,621637,"AGENCIA DE CIENCIA, COMPETITIVIDAD EMPRESARIAL E INNOVACIÓN",19/04/2022,NO,,"Resolución de 19/04/2022 del IDEPA, que aprueba la convocatoria para la concesión de subvenciones en el marco del programa de Ayuda a la Transformación Digital, año 2022.",
PRINCIPADO DE ASTURIAS,621891,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",20/04/2022,NO,,Subvenciones para proyectos de producción de actividades escénicas por empresas privadas y grupos de teatro profesional,
PRINCIPADO DE ASTURIAS,621892,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",20/04/2022,NO,,SUBVENCIONES PARA EL APOYO A LA FINANCIACIÓN DE PROYECTOS Y ACTUACIONES ARQUEOLÓGICAS SOBRE BIENES DEL PATRIMONIO CULTURAL DE ASTURIAS,
PRINCIPADO DE ASTURIAS,621893,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",20/04/2022,NO,,"Subvenciones para proyectos de actividades culturales de interés regional y acciones de formación y movilidad promovidas por particulares, fundaciones y asociaciones",
PRINCIPADO DE ASTURIAS,621894,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",20/04/2022,NO,,Subvenciones para proyectos culturales singulares a desarrollar prioritariamente en el ámbito rural,
PRINCIPADO DE ASTURIAS,621895,"AGENCIA DE CIENCIA, COMPETITIVIDAD EMPRESARIAL E INNOVACIÓN",20/04/2022,NO,,"RESOLUCIÓN 19/04/2022 DEL IDEPA QUE APRUEBA LA CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES DIRIGIDAS A APOYAR LA PROMOCIÓN INTERNACIONAL Y LA DIVERSIFICACIÓN DE LOS MERCADOS DE LAS EMPRESAS DEL PRINCIPADO DE ASTURIAS, EJERCICIO 2022.",
PRINCIPADO DE ASTURIAS,621896,INSTITUTO ASTURIANO DE PREVENCIÓN DE RIESGOS LABORALES,20/04/2022,NO,,A FADE FORMACION EN MATERIA DE PREVENCION DE RIESGOS LABORALES,
PRINCIPADO DE ASTURIAS,621897,INSTITUTO ASTURIANO DE PREVENCIÓN DE RIESGOS LABORALES,20/04/2022,NO,,A CCOO  FORMACION EN MATERIA DE PREVENCION DE RIESGOS LABORALES,
PRINCIPADO DE ASTURIAS,621898,INSTITUTO ASTURIANO DE PREVENCIÓN DE RIESGOS LABORALES,20/04/2022,NO,,A UGT  FORMACION EN MATERIA DE PREVENCION DE RIESGOS LABORALES,
PRINCIPADO DE ASTURIAS,622519,CONSEJERÍA DE DERECHOS SOCIALES Y BIENESTAR,22/04/2022,NO,,"Resolución de 21 de abril de 2022, por la que se autoriza y dispone el gasto y se reconoce la obligación a favor de Asociacion Síndrome de Down Asturias para hacer efectiva la subvención nominativa",
PRINCIPADO DE ASTURIAS,622520,CONSEJERÍA DE DERECHOS SOCIALES Y BIENESTAR,22/04/2022,NO,,"Resolución de 21 de abril de 2022, por la que se autoriza y dispone el gasto y se reconoce la obligación a favor de Asociación de Padres y Amigos de Deficientes Auditivos - APADA para hacer efectiva la subvención nominativa",
PRINCIPADO DE ASTURIAS,622521,CONSEJERÍA DE DERECHOS SOCIALES Y BIENESTAR,22/04/2022,NO,,"Resolución de 21 de abril de 2022, por la que se autoriza y dispone el gasto y se reconoce la obligación a favor de Fundación EDES para hacer efectiva la subvención nominativa",
PRINCIPADO DE ASTURIAS,622522,CONSEJERÍA DE DERECHOS SOCIALES Y BIENESTAR,22/04/2022,NO,,"Resolución de 21 de abril de 2022, por la que se autoriza y dispone el gasto y se reconoce la obligación a favor de Asociación Emburria para hacer efectiva la subvención nominativa",
PRINCIPADO DE ASTURIAS,622523,CONSEJERÍA DE DERECHOS SOCIALES Y BIENESTAR,22/04/2022,NO,,"Resolución de 21 de abril de 2022, por la que se autoriza y dispone el gasto y se reconoce la obligación a favor de CERMI-Asturias para hacer efectiva la subvención nominativa",
PRINCIPADO DE ASTURIAS,622524,CONSEJERÍA DE DERECHOS SOCIALES Y BIENESTAR,22/04/2022,NO,,"Resolución de 21 de abril de 2022, por la que se autoriza y dispone el gasto y se reconoce la obligación a favor de ASPAYM para hacer efectiva la subvención nominativa",
PRINCIPADO DE ASTURIAS,622769,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",25/04/2022,NO,,"Ley del Principado de Asturias 6/2021, de 30 de diciembre, de Presupuestos Generales para 2022 - FUNDACIÓN MUSEO EVARISTO VALLE",
PRINCIPADO DE ASTURIAS,622770,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",25/04/2022,NO,,"Ley del Principado de Asturias 6/2021, de 30 de diciembre, de Presupuestos Generales para 2022 - ASOCIACIÓN GREMIO EDITORES DE ASTURIAS",
PRINCIPADO DE ASTURIAS,622771,"CONSEJERÍA DE MOVILIDAD, COOPERACIÓN LOCAL Y GESTIÓN DE EMERGENCIAS",25/04/2022,NO,,Subvenciones a corporaciones locales dentro del área de influencia socioeconómica del parque nacional de los Picos de Europa dentro del territorio del Principado de Asturias,
PRINCIPADO DE ASTURIAS,622772,CONSEJERÍA DE DERECHOS SOCIALES Y BIENESTAR,25/04/2022,NO,,"Resolución de 22 de abril de 2022, por la que se autoriza y dispone el gasto y se reconoce la obligación a favor de Fundación Padre Vinjoy para hacer efectiva la subvención nominativa",
PRINCIPADO DE ASTURIAS,622773,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",25/04/2022,NO,,Premio Emilio Alarcos de poesía en su vigésima primera edición.,
PRINCIPADO DE ASTURIAS,623093,"CONSEJERÍA DE PRESIDENCIA, RETO DEMOGRÁFICO, IGUALDAD Y TURISMO",26/04/2022,NO,,SUBVENCIÓN NOMINATIVA XEGA PARA LA ATENCIÓN A VÍCTIMAS DE LGTBIFOBIA,
PRINCIPADO DE ASTURIAS,623418,"CONSEJERÍA DE PRESIDENCIA, RETO DEMOGRÁFICO, IGUALDAD Y TURISMO",27/04/2022,NO,,"Resolución de 27  de abril de 2022, de la Consejería de Presidencia, por la que se aprueba la convocatoria pública del Programa #Culturaquí 2022#.",
PRINCIPADO DE ASTURIAS,623419,CONSEJERÍA DE EDUCACIÓN,27/04/2022,NO,,Resolución de la Consejería de Educación por la que se convocan los premios extraordinarios de bachillerato curso 2021/2022,
PRINCIPADO DE ASTURIAS,623420,"CONSEJERÍA DE PRESIDENCIA, RETO DEMOGRÁFICO, IGUALDAD Y TURISMO",27/04/2022,NO,,CONVOCATORIA PÚBLICA DEL PREMIO ASTURIAS JOVEN DE DERECHOS HUMANOS 2022,
PRINCIPADO DE ASTURIAS,623421,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",27/04/2022,NO,,Convocatoria de la VI edición del Premiu «Nel Amaro» de Teatru Profesional en lengua asturiana o gallego-asturiano,
PRINCIPADO DE ASTURIAS,623422,"CONSEJERÍA DE PRESIDENCIA, RETO DEMOGRÁFICO, IGUALDAD Y TURISMO",27/04/2022,NO,,"Resolución de 27 de abril de 2022, de la Consejería de Presidencia, por la que se aprueba, en régimen de concurrencia competitiva, la convocatoria pública del Programa Jóvenes Artistas contra la Violencia de Genero 2022 en lo concernien",
PRINCIPADO DE ASTURIAS,623688,CONSEJERÍA DE SALUD,28/04/2022,NO,,Convocatoria de subvenciones a Entidades Locales del Principado de Asturias durante el ejercicio 2022-Línea 2 (Desarrollo de planes y/o programas municipales de promoción de la salud y bienestar de la comunidad).,
PRINCIPADO DE ASTURIAS,623689,CONSEJERÍA DE MEDIO RURAL Y POLÍTICA AGRARIA,28/04/2022,NO,,"CETEMAS-2022. Resolución de 02/04/2022 por la que se autoriza, dispone el gasto, concede subvención nominativa y se ordena el pago de la misma.",
PRINCIPADO DE ASTURIAS,623690,CONSEJERÍA DE SALUD,28/04/2022,NO,,Convocatoria de subvenciones a Entidades Locales del Principado de Asturias durante en el ejercicio 2022. Línea 1 (Promoción y desarrollo de la protección de los consumidores y usuarios).,
PRINCIPADO DE ASTURIAS,623962,"CONSEJERÍA DE CULTURA, POLÍTICA LINGÜÍSTICA Y TURISMO",29/04/2022,NO,,SUBV. NOMINATIVA A LA FED. PIRAGÜISMO PDO. ASTURIAS PARA DESARROLLO PROGRAMA ANUAL FEDERATIVO CTD TRASONA,
PRINCIPADO DE ASTURIAS,623963,"CONSEJERÍA DE CIENCIA, EMPRESAS, FORMACIÓN Y EMPLEO",29/04/2022,NO,,Subvención directa a la Universidad de Oviedo para la cofinanciación de las ayudas Ramón y Cajal,
PRINCIPADO DE ASTURIAS,623964,CONSEJERÍA DE MEDIO RURAL Y POLÍTICA AGRARIA,29/04/2022,NO,,"ASTURFORESTA-2022. Resolución de 13/04/20por la que se concede subvención nominativa,  autoriza y dispone el gasto, y se paga anticipado el 50 %.",
REGIÓN DE MURCIA,618713,CONSEJERÍA DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,01/04/2022,SI,,"Decreto n.º 36/2022, de 31 de marzo,  normas de concesión directa de subvenciones a centros educativos privados concertados de la Comunidad Autónoma de la Región de Murcia para la realización de actividades PROA+   MRR  (C21.I2)",
REGIÓN DE MURCIA,618938,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",04/04/2022,NO,,"Orden 1 de abril de 2022 de la Consejera de Mujer, Igualdad, LGTBI, Familias y Política Social, por la que se convocan subvenciones para entidades del Tercer Sector Acción Social, destinadas al desarrollo de actuaciones en la Lucha contra la Pobreza 2022",
REGIÓN DE MURCIA,618961,"CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA Y PESCA",04/04/2022,NO,,"Ayudas a las Cofradías de Pescadores de la Región de Murcia, con el objetivo de contribuir a su funcionamiento como corporaciones de derecho público",
REGIÓN DE MURCIA,619256,CONSEJERÍA DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,05/04/2022,NO,,"Decreto 33/2022,  24 de marzo, por el que se establecen las normas especiales reguladoras de la concesión directa de una subvención a los centros privados concertados de educación especial para el desarrollo de medidas específicas atención a la diversidad",
REGIÓN DE MURCIA,619334,"CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR",05/04/2022,NO,,SUBVENCIÓN NOMINATIVA UMU GASTOS GENERALES DE FUNCIONAMIENTO 2022,
REGIÓN DE MURCIA,619339,"CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR",05/04/2022,NO,,SUBVENCION NOMINATIVA UPCT GASTOS GENERALES DE FUNCIONAMIENTO,
REGIÓN DE MURCIA,619370,"CONSEJERÍA DE PRESIDENCIA, PORTAVOCÍA, ACCIÓN EXTERIOR Y EMERGENCIAS",05/04/2022,NO,,"Orden 5 de abril de 2022, del Consejero de Transparencia, Seguridad y Emergencias por la que se convocan subvenciones a ONGD, Univ. y otras inst. enseñanza e investig para realiz de proy. de educación y activ de sensibiliz. en el año 2022.",
REGIÓN DE MURCIA,619373,"CONSEJERÍA DE TURISMO, CULTURA, JUVENTUD Y DEPORTES",05/04/2022,NO,,"Decreto n.º 32/2022 de 24 de marzo, por el que se regula la concesión directa de una subvención por la Consejería de Presidencia, Turismo, Cultura y Deportes a la Universidad de Murcia (UMU), para la creación y mantenimiento de la Cátedra de Políticas Púb",
REGIÓN DE MURCIA,619495,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),05/04/2022,SI," Transformación y Resiliencia -Financiado por la Unión Europea - NextGenerationEU (CID342)""",Convocatoria 2022 para la concesión de subvenciones del “Programa de primera experiencia profesional en las administraciones Públicas dentro Plan de Recuperación,
REGIÓN DE MURCIA,619879,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",07/04/2022,NO,,Subvención nominativa a APRAMP para proyecto de atención integral a víctimas de trata con fines de explotación sexual 2022,
REGIÓN DE MURCIA,619896,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",07/04/2022,NO,,Subvención nominativa a la Universidad de Murcia para prestación programas de atención a mujeres víctimas de violencia de género en el marco universitario 2022,
REGIÓN DE MURCIA,619971,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",07/04/2022,NO,,Subvención nominativa a UPCT para prestación de programas de atención a mujeres víctimas de violencia de género en el marco universitario 2022,
REGIÓN DE MURCIA,619991,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",07/04/2022,NO,,Subvención nominativa a la Asociación R-INICIA-T para promover y desarrollar actuaciones de formación especializada y continuada en materia de igualdad y prevención de violencia hacia la mujer 2022,
REGIÓN DE MURCIA,620151,"CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR",08/04/2022,NO,,SUBVENCION NOMINATIVA UPCT CRECIMIENTO RETRIBUTIVO 2022,
REGIÓN DE MURCIA,620418,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",11/04/2022,NO,,"Orden de 21 de marzo de 2022, de la Consejera de Mujer, Igualdad, LGTBI, Familias y Política Social, de concesión de una subvención nominativa a la Fundación ANAR",
REGIÓN DE MURCIA,620528,"CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR",11/04/2022,NO,,SUBVENCION NOMINATIVA UMU FINANCIACIÓN INVERSIONES 2022,
REGIÓN DE MURCIA,620542,INSTITUTO DE TURISMO DE LA REGIÓN DE MURCIA (ITREM),11/04/2022,NO,,RESOLUCIÓN DEL DIRECTOR GENERAL DEL INSTITUTO DE TURISMO DE LA REGIÓN DE MURCIA POR LA QUE SE APRUEBA LA CONVOCATORIA DE BECAS GASTROESTRELLAS PARA EL EJERCICIO 2022.,
REGIÓN DE MURCIA,620918,"CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA Y PESCA",13/04/2022,NO,,"Ayudas al amparo de la Estrategia de Desarrollo Local Participativo del “Grupo de Acción Local de Pesca y Acuicultura de la Región de Murcia” (GALPEMUR), en el marco del Fondo Europeo Marítimo y de Pesca correspondientes a los años 2022 y 2023",
REGIÓN DE MURCIA,621112,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",13/04/2022,NO,,"Orden 13 de abril de 2022, de Consejera de Mujer, Igualdad, LGTBI, Familias y Política Social, que aprueba la convocatoria de una subvención a entidades sin fin de lucro para el desarrollo de un programa de actuac. y acompañamiento al realojo de familias",
REGIÓN DE MURCIA,621164,"CONSEJERÍA DE TURISMO, CULTURA, JUVENTUD Y DEPORTES",13/04/2022,NO,,"Decreto n.º 39/2022, de 7 de abril, por el que se establecenlas normas especiales reguladoras de la concesión directa de una subvención al Club Murciano Organizador de Carreras Ciclistas para colaborar en los gastos ocasionados con motivo de la organizac",
REGIÓN DE MURCIA,621261,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),18/04/2022,NO,,Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero- Garantía Juvenil.,
REGIÓN DE MURCIA,621267,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),18/04/2022,NO,,Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero- Garantía Juvenil.,
REGIÓN DE MURCIA,621269,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),18/04/2022,NO,,Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero- Garantía Juvenil,
REGIÓN DE MURCIA,621276,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),18/04/2022,NO,,Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero- Parados de larga duración,
REGIÓN DE MURCIA,621279,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),18/04/2022,NO,,Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero- Parados de larga duración.,
REGIÓN DE MURCIA,621281,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),18/04/2022,NO,,Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero- Parados de larga duración.,
REGIÓN DE MURCIA,621850,"CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR",20/04/2022,NO,,"Decreto n.º 35/2022, de 31 de marzo, por el que se establecen las normas especiales reguladoras de la concesión directa de una subvención a las academias científicas y culturales de la Región de Murcia para financiar sus actividades y los gastos de funcio",
REGIÓN DE MURCIA,622109,"CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR",21/04/2022,NO,,SUBVENCION NOMINATIVA PARTICIPACIÓN UPCT EN COSORCIO EUROPEO DE UNIVERSIDADES TECNOLÓGICAS,
REGIÓN DE MURCIA,622477,"CONSEJERÍA DE PRESIDENCIA, PORTAVOCÍA, ACCIÓN EXTERIOR Y EMERGENCIAS",22/04/2022,NO,,31538 - CUOTA A LA CONFERENCIA DE REGIONES PERIFÉRICAS Y MARÍTIMAS DE EUROPA 2022,
REGIÓN DE MURCIA,622693,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),25/04/2022,NO,,"Resolución de 18/04/2022, de la Presidenta del Instituto de Fomento de la Región de Murcia, de convocatoria de ayudas dirigidas a Empresas Innovadoras con Potencial Tecnológico y Escalables.",
REGIÓN DE MURCIA,622731,FUNDACIÓN SÉNECA (AGENCIA REGIONAL DE CIENCIA Y TECNOLOGÍA),25/04/2022,NO,,CONVOCATORIA DE BECAS ASOCIADAS A LA REALIZACIÓN DE PROYECTOS DE INVESTIGACIÓN E INNOVACIÓN DE APLICACIÓN EN LA ASOCIACIÓN EMPRESARIAL DE INVESTIGACIÓN CENTRO TECNOLÓGICO NACIONAL DE LA CONSERVA,
REGIÓN DE MURCIA,623066,"CONSEJERÍA DE EMPRESA, EMPLEO Y ECONOMÍA SOCIAL",26/04/2022,NO,,"Orden de la Consejería de Empresa, Empleo, Universidades y Portavocía, por la que se convocan los I Premios de Consumo de la Región de Murcia""""",
REGIÓN DE MURCIA,623477,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),28/04/2022,NO,,"Resolución 27/04/2022, de la Presidenta del Instituto de Fomento de la Región de Murcia, de convocatoria de ayudas a las empresas para financiar inversiones a través del Sistema de Garantías Recíprocas.",
REGIÓN DE MURCIA,623526,CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS,28/04/2022,NO,,"Real Decreto-ley 37/2020, de 22 de diciembre, de medidas urgentes para hacer frente a las situaciones de vulnerabilidad social y económica en el ámbito de la vivienda y en materia de transportes",
REGIÓN DE MURCIA,623544,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),28/04/2022,SI,,"Programa de Apoyo a mujeres en los ámbitos rural y urbano en el marco del Plan de Recuperación, Transformación y Resiliencia, financiado por la Unión Europea – NextGenerationUE   (Objetivo C23.I2.CID-343)",
REGIÓN DE MURCIA,623621,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",28/04/2022,NO,,"Decreto 41/2022, de 21 de abril, de concesión directa de subvenciones destinadas a entidades sociales para el desarrollo de proyectos de acogida a mujeres víctimas de violencia de género en base a RD-Ley 9/2018 Pacto de Estado contra la VG",
REGIÓN DE MURCIA,623755,"CONSEJERÍA DE EMPRESA, EMPLEO Y ECONOMÍA SOCIAL",29/04/2022,NO,,Subvención a UCOMUR. Presidencia Economía Social Europea,
REGIÓN DE MURCIA,623769,"CONSEJERÍA DE EMPRESA, EMPLEO Y ECONOMÍA SOCIAL",29/04/2022,NO,,Subvención a la Universidad de Murcia para el fomento de la Responsabilidad Social Corporativa.,
REGIÓN DE MURCIA,623773,"CONSEJERÍA DE EMPRESA, EMPLEO Y ECONOMÍA SOCIAL",29/04/2022,NO,,Subvención a la Universidad Politécnica de Cartagena para el fomento de la Responsabilidad Social Corporativa.,
REGIÓN DE MURCIA,623778,"CONSEJERÍA DE EMPRESA, EMPLEO Y ECONOMÍA SOCIAL",29/04/2022,NO,,Subvención a la Universidad Politécnica de Cartagena para el fomento de la economía social.,
